梳り,391,391,4912,動詞,自立,*,*,五段・ラ行,連用形,梳る,クシケズリ,クシケズリ
籠める,386,386,5367,動詞,自立,*,*,五段・ラ行,基本形,籠める,コメル,コメル
退魔,550,550,4330,名詞,一般,*,*,*,*,後行,タイマ,タイマ
旅商人,550,550,3531,名詞,一般,*,*,*,*,旅商人,タビショウニン,タビショーニン
儘,550,550,4812,名詞,一般,*,*,*,*,儘,ママ,ママ
寮監,550,550,4493,名詞,一般,*,*,*,*,寮監,リョウカン,リョウカン
籠め,248,248,5013,動詞,自立,*,*,一段,連用形,籠める,コメ,コメ
お付け,548,548,6864,名詞,サ変接続,*,*,*,*,お付け,オツケ,オツケ
言,550,550,5385,名詞,一般,*,*,*,*,言,イイ,イイ
浩浩,579,579,5305,名詞,非自立,形容動詞語幹,*,*,*,浩浩,コウコウ,コウコウ
浩々,579,579,5305,名詞,非自立,形容動詞語幹,*,*,*,浩浩,コウコウ,コウコウ
％,550,550,2972,名詞,一般,*,*,*,*,％,パーセント,パーセント
＆,550,550,4162,名詞,一般,*,*,*,*,＆,アンパサント,アンパサント
＄,550,550,5023,名詞,一般,*,*,*,*,＄,ダラー,ダラー
＋,550,550,5085,名詞,一般,*,*,*,*,＋,プラス,プラス
ぃあっ,550,550,6591,名詞,一般,*,*,*,*,ぃあっ,イアー,イアー
ぃやぁ,550,550,6592,名詞,一般,*,*,*,*,ぃやぁ,イヤー,イヤー
ぅん,550,550,6704,名詞,一般,*,*,*,*,ぅん,ウン,ウン
ぅえほっ,550,550,6591,名詞,一般,*,*,*,*,ぅえほっ,ウェホ,ウェホ
ぅえっ,550,550,6591,名詞,一般,*,*,*,*,ぅえっ,ウェ,ウェ
ぅひっ,550,550,6591,名詞,一般,*,*,*,*,ぅひっ,ウヒ,ウヒ
ぅあぁ,550,550,6591,名詞,一般,*,*,*,*,ぅあぁ,ウアー,ウアー
ぅあ,550,550,6591,名詞,一般,*,*,*,*,ぅあ,ウア,ウア
うぅ,550,550,7554,名詞,一般,*,*,*,*,うぅ,ウー,ウー
ぅうううぅぅぅっ,550,550,6591,名詞,一般,*,*,*,*,ぅうううぅぅぅっ,ウーーーーーーー,ウーーーーーーー
ぅえーんっ,550,550,6591,名詞,一般,*,*,*,*,ぅえーんっ,ウェーン,ウェーン
ぅぐっ,550,550,6701,名詞,一般,*,*,*,*,ぅぐっ,ウグ,ウグ
ぁん,550,550,6649,名詞,一般,*,*,*,*,ぁん,アン,アン
％,550,550,2972,名詞,一般,*,*,*,*,％,パーセント,パーセント
＆,550,550,4162,名詞,一般,*,*,*,*,＆,アンパサント,アンパサント
＄,550,550,5023,名詞,一般,*,*,*,*,＄,ダラー,ダラー
＋,550,550,5085,名詞,一般,*,*,*,*,＋,プラス,プラス
＃,671,671,1671,記号,一般,*,*,*,*,＃,シャープ,シャープ
ぃあっ,550,550,6591,名詞,一般,*,*,*,*,ぃあっ,イアー,イアー
ぃやぁ,550,550,6592,名詞,一般,*,*,*,*,ぃやぁ,イヤー,イヤー
ぅん,550,550,6704,名詞,一般,*,*,*,*,ぅん,ウン,ウン
ぅえほっ,550,550,6591,名詞,一般,*,*,*,*,ぅえほっ,ウェホ,ウェホ
ぅえっ,550,550,6591,名詞,一般,*,*,*,*,ぅえっ,ウェ,ウェ
ぅひっ,550,550,6591,名詞,一般,*,*,*,*,ぅひっ,ウヒ,ウヒ
ぅあぁ,550,550,6591,名詞,一般,*,*,*,*,ぅあぁ,ウアー,ウアー
ぅあ,550,550,6591,名詞,一般,*,*,*,*,ぅあ,ウア,ウア
うぅ,550,550,7554,名詞,一般,*,*,*,*,うぅ,ウー,ウー
ぅうううぅぅぅっ,550,550,6591,名詞,一般,*,*,*,*,ぅうううぅぅぅっ,ウーーーーーーー,ウーーーーーーー
ぅえーんっ,550,550,6591,名詞,一般,*,*,*,*,ぅえーんっ,ウェーン,ウェーン
ぅぐっ,550,550,6701,名詞,一般,*,*,*,*,ぅぐっ,ウグ,ウグ
ぁん,550,550,6649,名詞,一般,*,*,*,*,ぁん,アン,アン
ハァ,550,550,4530,名詞,一般,*,*,*,*,ハァ,ハア,ハア
ぅぐぅ,550,550,6701,名詞,一般,*,*,*,*,ぅぐぅ,ウグ,ウグ
ぅおおおおおおおっ,550,550,6591,名詞,一般,*,*,*,*,ぅおおおおおおおっ,ウォオオオオオオー,ウォオオオオオオー
ぅわあああああぁぁぁぁ,550,550,6591,名詞,一般,*,*,*,*,ぅわあああああぁぁぁぁ,ワーーーーーーーーー,ワーーーーーーーーー
ぃやっふぅ,550,550,6591,名詞,一般,*,*,*,*,ぃやっふぅ,ヤッフー,ヤッフー
ぅわぉ,550,550,6591,名詞,一般,*,*,*,*,ぅわぉ,ワオ,ワオ
ぅひゃあっ,550,550,6591,名詞,一般,*,*,*,*,ぅひゃあっ,ヒャアー,ヒャアー
ぅわぁっ,550,550,6591,名詞,一般,*,*,*,*,ぅわぁっ,ウワー,ウワー
ぅげっ,550,550,6591,名詞,一般,*,*,*,*,ぅげっ,ゲッ,ゲッ
ぅぐぅ,550,550,6591,名詞,一般,*,*,*,*,ぅぐぅ,グー,グー
ぅえ,550,550,6636,名詞,一般,*,*,*,*,ぅえ,ウエ,ウエ
ぅわぁ,550,550,6591,名詞,一般,*,*,*,*,ぅわぁ,ウワー,ウワー
パチン,664,664,3253,感動詞,*,*,*,*,*,パチン,パチン,パチン
タウ,555,555,4325,名詞,固有名詞,一般,*,*,*,タウ,タウ,タウ
黒鍵,555,555,7911,名詞,固有名詞,一般,*,*,*,黒鍵,コッケン,コッケン
カミル,556,556,4106,名詞,固有名詞,人名,一般,*,*,カミル,カミル,カミル
オットー,556,556,4108,名詞,固有名詞,人名,一般,*,*,オットー,オットー,オットー
ディード,556,556,4104,名詞,固有名詞,人名,一般,*,*,ディード,ディード,ディード
コリンナ,556,556,4108,名詞,固有名詞,人名,一般,*,*,コリンナ,コリンナ,コリンナ
ロジーナ,556,556,4106,名詞,固有名詞,人名,一般,*,*,ロジーナ,ロジーナ,ロジーナ
リジー,556,556,4108,名詞,固有名詞,人名,一般,*,*,リジー,リジー,リジー
美夜,557,557,8301,名詞,固有名詞,人名,名,*,*,美夜,ミヤ,ミヤ
来ら,388,388,6121,動詞,自立,*,*,五段・ラ行,未然形,来る,コラ,コラ
う?ん,664,664,5234,感動詞,*,*,*,*,*,うーん,ウーン,ウーン
一,574,574,6324,名詞,数,*,*,*,*,一,ヒト,ヒト
運びこん,379,379,5351,動詞,自立,*,*,五段・マ行,連用タ接続,運びこむ,ハコビコン,ハコビコン
諫め,247,247,5366,動詞,自立,*,*,一段,未然形,諫める,イサメ,イサメ
昼勤,548,548,3925,名詞,サ変接続,*,*,*,*,昼勤夜勤,チュウキン,チュウキン
部屋,550,550,3752,名詞,一般,*,*,*,*,部屋,ベヤ,ベヤ
リスペクト,548,548,5261,名詞,サ変接続,*,*,*,*,リスペクト,リスペクト,リスペクト
一月,553,553,2303,名詞,副詞可能,*,*,*,*,一月,ヒトツキ,ヒトツキ
二月,553,553,2643,名詞,副詞可能,*,*,*,*,二月,フタツキ,フタツキ
三月,553,553,1342,名詞,副詞可能,*,*,*,*,三月,ミツキ,ミツキ
リジー,556,556,4108,名詞,固有名詞,人名,一般,*,*,リジー,リジー,リジー
カルステッド,556,556,4106,名詞,固有名詞,人名,一般,*,*,カルステッド,カルステッド,カルステッド
クリスティーネ,556,556,4108,名詞,固有名詞,人名,一般,*,*,クリスティーネ,クリスティーネ,クリスティーネ
レナーテ,556,556,4108,名詞,固有名詞,人名,一般,*,*,レナーテ,レナーテ,レナーテ
ヴォルフ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヴォルフ,ボルフ,ボルフ
辰砂,550,550,6383,名詞,一般,*,*,*,*,辰砂,シンシャ,シンシャ
粘度,550,550,5482,名詞,一般,*,*,*,*,粘度,ネンド,ネンド
命,550,550,5728,名詞,一般,*,*,*,*,命,メイ,メイ
ブチブチ,550,550,4549,名詞,一般,*,*,*,*,ブチブチ,ブチブチ,ブチブチ
ぎゅー,550,550,6591,名詞,一般,*,*,*,*,ぎゅー,ギュー,ギュー
ぅぐ,550,550,6591,名詞,一般,*,*,*,*,ぅぐぅ,グー,グー
目零し,548,548,3933,名詞,サ変接続,*,*,*,*,目零し,メコボシ,メコボシ
アレ,550,550,4231,名詞,一般,*,*,*,*,アレ,アレ,アレ
隕石,550,550,4465,名詞,一般,*,*,*,*,隕石,インセキ,インセキ
細,550,550,5165,名詞,一般,*,*,*,*,細,サイ,サイ
運びこむ,376,376,5355,動詞,自立,*,*,五段・マ行,基本形,運びこむ,ハコビコム,ハコビコム
運びこま,378,378,5342,動詞,自立,*,*,五段・マ行,未然形,運びこむ,ハコビコマ,ハコビコマ
運びこも,377,377,5355,動詞,自立,*,*,五段・マ行,未然ウ接続,運びこむ,ハコビコモ,ハコビコモ
運びこみ,380,380,5355,動詞,自立,*,*,五段・マ行,連用形,運びこむ,ハコビコミ,ハコビコミ
運びこん,379,379,5351,動詞,自立,*,*,五段・マ行,連用タ接続,運びこむ,ハコビコン,ハコビコン
運びこめ,373,373,5355,動詞,自立,*,*,五段・マ行,仮定形,運びこむ,ハコビコメ,ハコビコメ
運びこめ,375,375,5355,動詞,自立,*,*,五段・マ行,命令ｅ,運びこむ,ハコビコメ,ハコビコメ
運びこみゃ,374,374,5355,動詞,自立,*,*,五段・マ行,仮定縮約１,運びこむ,ハコビコミャ,ハコビコミャ
フォリン,550,550,4549,名詞,一般,*,*,*,*,フォリン,フォリン,フォリン
すぅっと,550,550,6591,名詞,一般,*,*,*,*,すぅっと,スーット,スーット
ハイディ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ハイディ,ハイディ,ハイディ
ヨゼフ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヨゼフ,ヨゼフ,ヨゼフ
ロウ,550,550,4863,名詞,一般,*,*,*,*,ロウ,ロウ,ロウ
蝋,550,550,4820,名詞,一般,*,*,*,*,蝋,ロウ,ロー
この期,550,550,5533,名詞,一般,*,*,*,*,この期,コノゴ,コノゴ
シキコーザ,556,556,4108,名詞,固有名詞,人名,一般,*,*,シキコーザ,シキコーザ,シキコーザ
ビンデバルト,556,556,4107,名詞,固有名詞,人名,一般,*,*,ビンデバルト,ビンデバルト,ビンデバルト
ローゼマリー,556,556,4108,名詞,固有名詞,人名,一般,*,*,ローゼマリー,ローゼマリー,ローゼマリー
ブラウ,555,555,4325,名詞,固有名詞,一般,*,*,*,ブラウ,ブラウ,ブラウ
?,671,671,2017,記号,一般,*,*,*,*,?,ハテナ,ハテナ
ぅむ,550,550,6587,名詞,一般,*,*,*,*,ぅむ,ウム,ウム
うぅむ,550,550,6588,名詞,一般,*,*,*,*,うぅむ,ウーム,ウーム
素,550,550,4907,名詞,一般,*,*,*,*,素,ス,ス
っこ,565,565,8935,名詞,接尾,一般,*,*,*,っこ,っこ,っこ
ファルファッレ,550,550,4549,名詞,一般,*,*,*,*,ファルファッレ,ファルファッレ,ファルファッレ
ルトレーベ,550,550,4549,名詞,一般,*,*,*,*,ルトレーベ,ルトレーベ,ルトレーベ
リヒャルダ,556,556,4108,名詞,固有名詞,人名,一般,*,*,リヒャルダ,リヒャルダ,リヒャルダ
ユストクス,556,556,4108,名詞,固有名詞,人名,一般,*,*,ユストクス,ユストクス,ユストクス
ハッセ,559,559,5405,名詞,固有名詞,地域,一般,*,*,ハッセ,ハッセ,ハッセ
七並べ,550,550,3890,名詞,一般,*,*,*,*,七並べ,シチナラベ,シチナラベ
至れり尽くせり,563,563,3295,名詞,形容動詞語幹,*,*,*,*,至れり尽くせり,イタレリツクセリ,イタレリツクセリ
強張る,386,386,6072,動詞,自立,*,*,五段・ラ行,基本形,強ばる,コワバル,コワバル
強張ら,388,388,5719,動詞,自立,*,*,五段・ラ行,未然形,強ばる,コワバラ,コワバラ
強張ん,389,389,5719,動詞,自立,*,*,五段・ラ行,未然特殊,強ばる,コワバン,コワバン
強張ろ,387,387,5719,動詞,自立,*,*,五段・ラ行,未然ウ接続,強ばる,コワバロ,コワバロ
強張り,391,391,5719,動詞,自立,*,*,五段・ラ行,連用形,強ばる,コワバリ,コワバリ
強張っ,390,390,5719,動詞,自立,*,*,五段・ラ行,連用タ接続,強ばる,コワバッ,コワバッ
強張れ,381,381,5719,動詞,自立,*,*,五段・ラ行,仮定形,強ばる,コワバレ,コワバレ
強張れ,385,385,5719,動詞,自立,*,*,五段・ラ行,命令ｅ,強ばる,コワバレ,コワバレ
強張りゃ,382,382,5719,動詞,自立,*,*,五段・ラ行,仮定縮約１,強ばる,コワバリャ,コワバリャ
強張ん,383,383,5719,動詞,自立,*,*,五段・ラ行,体言接続特殊,強ばる,コワバン,コワバン
強張,384,384,5719,動詞,自立,*,*,五段・ラ行,体言接続特殊２,強ばる,コワバ,コワバ
よぉし,664,664,5258,感動詞,*,*,*,*,*,よし,ヨォシ,ヨォシ
難度,550,550,6714,名詞,一般,*,*,*,*,難度,ナンド,ナンド
車高,550,550,4373,名詞,一般,*,*,*,*,車高,シャコウ,シャコウ
斬撃,550,550,4465,名詞,一般,*,*,*,*,斬撃,ザンゲキ,ザンゲキ
レッサーバス,550,550,4511,名詞,一般,*,*,*,*,レッサーバス,レッサーバス,レッサーバス
キャレル,550,550,4549,名詞,一般,*,*,*,*,キャレル,キャレル,キャレル
ライティングデスク,550,550,4549,名詞,一般,*,*,*,*,ライティングデスク,ライティングデスク,ライティングデスク
チェインドライブラリー,550,550,4549,名詞,一般,*,*,*,*,チェインドライブラリー,チェインドライブラリー,チェインドライブラリー
カトルカール,550,550,4549,名詞,一般,*,*,*,*,カトルカール,カトルカール,カトルカール
ルムトプフ,550,550,4549,名詞,一般,*,*,*,*,ルムトプフ,ルムトプフ,ルムトプフ
パウンドケーキ,550,550,4549,名詞,一般,*,*,*,*,パウンドケーキ,パウンドケーキ,パウンドケーキ
シュミル,550,550,4549,名詞,一般,*,*,*,*,シュミル,シュミル,シュミル
まりょく,550,550,6529,名詞,一般,*,*,*,*,まりょく,マリョク,マリョク
ゲッティルト,550,550,4549,名詞,一般,*,*,*,*,ゲッティルト,ゲッティルト,ゲッティルト
ターニスベファレン,550,550,4549,名詞,一般,*,*,*,*,ターニスベファレン,ターニスベファレン,ターニスベファレン
ザンツェ,550,550,4549,名詞,一般,*,*,*,*,ザンツェ,ザンツェ,ザンツェ
フェルツェ,550,550,4549,名詞,一般,*,*,*,*,フェルツェ,フェルツェ,フェルツェ
シュネーフェールト,550,550,4549,名詞,一般,*,*,*,*,シュネーフェールト,シュネーフェールト,シュネーフェールト
ゲヴィンネン,550,550,4549,名詞,一般,*,*,*,*,ゲヴィンネン,ゲヴィンネン,ゲヴィンネン
スリングショット,550,550,4549,名詞,一般,*,*,*,*,スリングショット,スリングショット,スリングショット
リュエル,550,550,4549,名詞,一般,*,*,*,*,リュエル,リュエル,リュエル
フレーベルターク,559,559,5855,名詞,固有名詞,地域,一般,*,*,フレーベルターク,フレーベルターク,フレーベルターク
リュディガー,556,556,4108,名詞,固有名詞,人名,一般,*,*,リュディガー,リュディガー,リュディガー
ゲオルギーネ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ゲオルギーネ,ゲオルギーネ,ゲオルギーネ
シャルロッテ,556,556,4108,名詞,固有名詞,人名,一般,*,*,シャルロッテ,シャルロッテ,シャルロッテ
ソランジュ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ソランジュ,ソランジュ,ソランジュ
グレートヒェン,556,556,4108,名詞,固有名詞,人名,一般,*,*,グレートヒェン,グレートヒェン,グレートヒェン
ガブリエーレ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ガブリエーレ,ガブリエーレ,ガブリエーレ
シュティンルーク,556,556,4108,名詞,固有名詞,人名,一般,*,*,シュティンルーク,シュティンルーク,シュティンルーク
アングリーフ,556,556,4108,名詞,固有名詞,人名,一般,*,*,アングリーフ,アングリーフ,アングリーフ
レスティラウト,556,556,4108,名詞,固有名詞,人名,一般,*,*,レスティラウト,レスティラウト,レスティラウト
ランガナタン,556,556,4108,名詞,固有名詞,人名,一般,*,*,ランガナタン,ランガナタン,ランガナタン
ざざっと,13,13,5095,副詞,一般,*,*,*,*,ざざっと,ザザット,ザザット
シュ,13,13,4589,副詞,一般,*,*,*,*,シュ,シュ,シュ
ブン,13,13,4249,副詞,一般,*,*,*,*,ブン,ブン,ブン
バッ,13,13,4728,副詞,一般,*,*,*,*,バッ,バッ,バッ
ニコリ,13,13,4377,副詞,一般,*,*,*,*,ニコリ,ニコリ,ニコリ
コクリ,13,13,4377,副詞,一般,*,*,*,*,コクリ,コクリ,コクリ
ゴクリ,13,13,4377,副詞,一般,*,*,*,*,ゴクリ,ゴクリ,ゴクリ
コホン,13,13,4377,副詞,一般,*,*,*,*,コホン,コホン,コホン
ジャラリ,13,13,4377,副詞,一般,*,*,*,*,ジャラリ,ジャラリ,ジャラリ
ビシッ,13,13,4377,副詞,一般,*,*,*,*,ビシッ,ビシッ,ビシッ
スッ,13,13,4396,副詞,一般,*,*,*,*,スッ,スッ,スッ
ぴるぴると,13,13,5095,副詞,一般,*,*,*,*,ぴるぴると,ピルピルト,ピルピルト
えぇ,13,13,5095,副詞,一般,*,*,*,*,えぇ,エェ,エー
む？,13,13,5095,副詞,一般,*,*,*,*,む？,ム？,ム？
ちぇ,13,13,4912,副詞,一般,*,*,*,*,ちぇ,チェ,チェ
ねぇ,13,13,4974,副詞,一般,*,*,*,*,ねぇ,ネェ,ネェ
ふぇ,13,13,5094,副詞,一般,*,*,*,*,ふぇ,フェ,フェ
すっげぇ,13,13,5095,副詞,一般,*,*,*,*,すっげぇ,スッゲェ,スッゲェ
うぇほっ,13,13,5095,副詞,一般,*,*,*,*,うぇほっ,ウェホッ,ウェホッ
ごほっ,13,13,5095,副詞,一般,*,*,*,*,ごほっ,ゴホッ,ゴホッ
ふぇくしゅん,13,13,5095,副詞,一般,*,*,*,*,ふぇくしゅん,フェクシュン,フェクシュン
ぐげぇっ,13,13,5095,副詞,一般,*,*,*,*,ぐげぇっ,グゲェッ,グゲェッ
うぇぇ,13,13,5095,副詞,一般,*,*,*,*,うぇぇ,ウェェ,ウェェ
うぉぅ,13,13,5095,副詞,一般,*,*,*,*,うぉぅ,ウォゥ,ウォゥ
いぇい,13,13,5095,副詞,一般,*,*,*,*,いぇい,イェイ,イェイ
うぅぅ,13,13,5095,副詞,一般,*,*,*,*,うぅぅ,ウゥゥ,ウゥゥ
うううぅぅぅ,13,13,5095,副詞,一般,*,*,*,*,うううぅぅぅ,ウウウゥゥゥ,ウウウゥゥゥ
おおおおおぉぉぉ,13,13,5095,副詞,一般,*,*,*,*,おおおおおぉぉぉ,オオオオオォォォ,オオオオオォォォ
ひゃん,13,13,5095,副詞,一般,*,*,*,*,ひゃん,ヒャン,ヒャン
うぇ,13,13,5095,副詞,一般,*,*,*,*,うぇ,ウェ,ウェ
ぜぇ,13,13,5095,副詞,一般,*,*,*,*,ぜぇ,ゼェ,ぜェ
バッ,13,13,4728,副詞,一般,*,*,*,*,バッ,バッ,バッ
ザッ,13,13,4377,副詞,一般,*,*,*,*,ザッ,ザッ,ザッ
えぇと,13,13,5095,副詞,一般,*,*,*,*,えぇと,エェト,エェト
おぉ,13,13,5095,副詞,一般,*,*,*,*,おぉ,オォ,オォ
へぇ,13,13,5095,副詞,一般,*,*,*,*,へぇ,ヘェ,ヘェ
は,13,13,5944,副詞,一般,*,*,*,*,は,ハ,ハ
ジタバタ,13,13,4377,副詞,一般,*,*,*,*,ジタバタ,ジタバタ,ジタバタ
ぐわっと,13,13,5095,副詞,一般,*,*,*,*,ぐわっと,グワット,グワット
ギリッ,13,13,4377,副詞,一般,*,*,*,*,ギリッ,ギリッ,ギリッ
マズ,13,13,4267,副詞,一般,*,*,*,*,マズ,マズ,マズ
ブツブツッ,13,13,4377,副詞,一般,*,*,*,*,ブツブツッ,ブツブツッ,ブツブツッ
ぐぉぉぉぉぉんっ,13,13,5095,副詞,一般,*,*,*,*,ぐぉぉぉぉぉんっ,グォォォォォンッ,グォォォォォンッ
ぐぅっ,13,13,5095,副詞,一般,*,*,*,*,ぐぅっ,グゥッ,グゥッ
バチバチ,13,13,4377,副詞,一般,*,*,*,*,バチバチ,バチバチ,バチバチ
あぁぁぁっ,13,13,5095,副詞,一般,*,*,*,*,あぁぁぁっ,アァァァッ,アーーーー
いる,386,386,8322,動詞,自立,*,*,五段・ラ行,基本形,要る,イル,イル
たり,247,247,5838,動詞,自立,*,*,一段,未然形,足りる,タリ,タリ
てぇ,19,19,6466,助動詞,*,*,*,下二・タ行,未然形,つ,テェ,テー
オスヴィン,556,556,4108,名詞,固有名詞,人名,一般,*,*,オスヴィン,オスヴィン,オスヴィン
ノルベルト,556,556,4108,名詞,固有名詞,人名,一般,*,*,ノルベルト,ノルベルト,ノルベルト
ノル,556,556,4108,名詞,固有名詞,人名,一般,*,*,ノル,ノル,ノル
インゴ,556,556,4108,名詞,固有名詞,人名,一般,*,*,インゴ,インゴ,インゴ
テオ,556,556,4108,名詞,固有名詞,人名,一般,*,*,テオ,テオ,テオ
ヴィクトア,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヴィクトア,ヴィクトア,ヴィクトア
フォルク,556,556,4108,名詞,固有名詞,人名,一般,*,*,フォルク,フォルク,フォルク
リンファイ,556,556,4108,名詞,固有名詞,人名,一般,*,*,リンファイ,リンファイ,リンファイ
カーヤ,556,556,4108,名詞,固有名詞,人名,一般,*,*,カーヤ,カーヤ,カーヤ
ダミアン,556,556,4108,名詞,固有名詞,人名,一般,*,*,ダミアン,ダミアン,ダミアン
モーリッツ,556,556,4108,名詞,固有名詞,人名,一般,*,*,モーリッツ,モーリッツ,モーリッツ
シュネティルム,556,556,4108,名詞,固有名詞,人名,一般,*,*,シュネティルム,シュネティルム,シュネティルム
ランプレヒト,556,556,4108,名詞,固有名詞,人名,一般,*,*,ランプレヒト,ランプレヒト,ランプレヒト
グードルーン,556,556,4108,名詞,固有名詞,人名,一般,*,*,グードルーン,グードルーン,グードルーン
オトマール,556,556,4108,名詞,固有名詞,人名,一般,*,*,オトマール,オトマール,オトマール
イグナーツ,556,556,4108,名詞,固有名詞,人名,一般,*,*,イグナーツ,イグナーツ,イグナーツ
リンシャン,556,556,4108,名詞,固有名詞,人名,一般,*,*,リンシャン,リンシャン,リンシャン
シッカーク,556,556,4108,名詞,固有名詞,人名,一般,*,*,シッカーク,シッカーク,シッカーク
ヨナサーラ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヨナサーラ,ヨナサーラ,ヨナサーラ
イルゼ,556,556,4108,名詞,固有名詞,人名,一般,*,*,イルゼ,イルゼ,イルゼ
フェイ,556,556,4108,名詞,固有名詞,人名,一般,*,*,フェイ,フェイ,フェイ
ダールドルフ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ダールドルフ,ダールドルフ,ダールドルフ
アヒム,556,556,4108,名詞,固有名詞,人名,一般,*,*,アヒム,アヒム,アヒム
グリム,556,556,4108,名詞,固有名詞,人名,一般,*,*,グリム,グリム,グリム
ミッシュ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ミッシュ,ミッシュ,ミッシュ
ペード,556,556,4108,名詞,固有名詞,人名,一般,*,*,ペード,ペード,ペード
リヒト,556,556,4108,名詞,固有名詞,人名,一般,*,*,リヒト,リヒト,リヒト
マルテ,556,556,4108,名詞,固有名詞,人名,一般,*,*,マルテ,マルテ,マルテ
エルネスタ,556,556,4108,名詞,固有名詞,人名,一般,*,*,エルネスタ,エルネスタ,エルネスタ
シュインジョウ,556,556,4108,名詞,固有名詞,人名,一般,*,*,シュインジョウ,シュインジョウ,シュインジョウ
フェアドレンナ,556,556,4108,名詞,固有名詞,人名,一般,*,*,フェアドレンナ,フェアドレンナ,フェアドレンナ
ヨハン,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヨハン,ヨハン,ヨハン
アイフィント,556,556,4108,名詞,固有名詞,人名,一般,*,*,アイフィント,アイフィント,アイフィント
ベハンクラウト,556,556,4108,名詞,固有名詞,人名,一般,*,*,ベハンクラウト,ベハンクラウト,ベハンクラウト
シャルラウプ,556,556,4108,名詞,固有名詞,人名,一般,*,*,シャルラウプ,シャルラウプ,シャルラウプ
ルングオープ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ルングオープ,ルングオープ,ルングオープ
フロイデン,556,556,4108,名詞,固有名詞,人名,一般,*,*,フロイデン,フロイデン,フロイデン
アドルフィーネ,556,556,4108,名詞,固有名詞,人名,一般,*,*,アドルフィーネ,アドルフィーネ,アドルフィーネ
フリーダ,556,556,4108,名詞,固有名詞,人名,一般,*,*,フリーダ,フリーダ,フリーダ
ニコラウス,556,556,4107,名詞,固有名詞,人名,一般,*,*,ニコラウス,ニコラウス,ニコラウス
トルデリーデ,556,556,4108,名詞,固有名詞,人名,一般,*,*,トルデリーデ,トルデリーデ,トルデリーデ
アウレーリア,556,556,4108,名詞,固有名詞,人名,一般,*,*,アウレーリア,アウレーリア,アウレーリア
クウェカルーラ,556,556,4108,名詞,固有名詞,人名,一般,*,*,クウェカルーラ,クウェカルーラ,クウェカルーラ
フラウレルム,556,556,4108,名詞,固有名詞,人名,一般,*,*,フラウレルム,フラウレルム,フラウレルム
ベティーナ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ベティーナ,ベティーナ,ベティーナ
ツィトリン,556,556,4108,名詞,固有名詞,人名,一般,*,*,ツィトリン,ツィトリン,ツィトリン
ヴィオレーベ,556,556,4108,名詞,固有名詞,人名,一般,*,*,ヴィオレーベ,ヴィオレーベ,ヴィオレーベ
アイフィント,556,556,4108,名詞,固有名詞,人名,一般,*,*,アイフィント,アイフィント,アイフィント
ベハンクラウト,556,556,4108,名詞,固有名詞,人名,一般,*,*,ベハンクラウト,ベハンクラウト,ベハンクラウト
シャルラウプ,556,556,4108,名詞,固有名詞,人名,一般,*,*,シャルラウプ,シャルラウプ,シャルラウプ
ひめ,550,550,6175,名詞,一般,*,*,*,*,姫,ヒメ,ヒメ
ルングオープ,550,550,4549,名詞,一般,*,*,*,*,ルングオープ,ルングオープ,ルングオープ
ボルフェ,550,550,4549,名詞,一般,*,*,*,*,ボルフェ,ボルフェ,ボルフェ
サプライズ,550,550,4549,名詞,一般,*,*,*,*,サプライズ,サプライズ,サプライズ
プレゼント,550,550,4446,名詞,一般,*,*,*,*,プレゼント,プレゼント,プレゼント
ブラッディー,550,550,4549,名詞,一般,*,*,*,*,ブラッディー,ブラッディー,ブラッディー
カーニバル,550,550,4541,名詞,一般,*,*,*,*,カーニバル,カーニバル,カーニバル
ジョブ,550,550,4549,名詞,一般,*,*,*,*,ジョブ,ジョブ,ジョブ
クオリティ,550,550,4549,名詞,一般,*,*,*,*,クオリティ,クオリティ,クオリティ
カルボナーラ,550,550,4549,名詞,一般,*,*,*,*,カルボナーラ,カルボナーラ,カルボナーラ
オーソ・ブッコ,550,550,4549,名詞,一般,*,*,*,*,オーソ・ブッコ,オーソ・ブッコ,オーソ・ブッコ
ブラーレ,550,550,4549,名詞,一般,*,*,*,*,ブラーレ,ブラーレ,ブラーレ
ポメ,550,550,4549,名詞,一般,*,*,*,*,ポメ,ポメ,ポメ
カプレーゼ,550,550,4549,名詞,一般,*,*,*,*,カプレーゼ,カプレーゼ,カプレーゼ
アンゼンピン,550,550,4549,名詞,一般,*,*,*,*,アンゼンピン,アンゼンピン,アンゼンピン
パンナコッタ,550,550,4549,名詞,一般,*,*,*,*,パンナコッタ,パンナコッタ,パンナコッタ
パルゥ,550,550,4549,名詞,一般,*,*,*,*,パルゥ,パルゥ,パルゥ
アピール,550,550,4496,名詞,一般,*,*,*,*,アピール,アピール,アピール
